X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.150000e+00,5.000000e-03
0,2.32e-01,-4.40e-02,
1,2.42e-01,-2.80e-02,
2,2.36e-01,-2.80e-02,
3,2.42e-01,-4.00e-03,
4,2.44e-01,-4.00e-03,
5,2.34e-01,2.80e-02,
6,2.38e-01,2.40e-02,
7,2.44e-01,4.80e-02,
8,2.42e-01,4.80e-02,
9,2.36e-01,6.00e-02,
10,2.36e-01,6.00e-02,
11,2.42e-01,7.20e-02,
12,2.36e-01,7.20e-02,
13,2.44e-01,7.60e-02,
14,2.36e-01,7.60e-02,
15,2.46e-01,8.00e-02,
16,2.46e-01,7.60e-02,
17,2.40e-01,8.00e-02,
18,2.46e-01,7.20e-02,
19,2.38e-01,8.00e-02,
20,2.46e-01,7.60e-02,
21,2.36e-01,7.20e-02,
22,2.48e-01,7.60e-02,
23,2.36e-01,7.20e-02,
24,2.46e-01,7.20e-02,
25,2.40e-01,7.60e-02,
26,2.46e-01,7.20e-02,
27,2.42e-01,7.20e-02,
28,2.50e-01,7.20e-02,
29,2.42e-01,7.60e-02,
30,2.40e-01,7.20e-02,
31,2.52e-01,6.80e-02,
32,2.48e-01,7.60e-02,
33,2.40e-01,7.20e-02,
34,2.44e-01,7.60e-02,
35,2.52e-01,6.80e-02,
36,2.44e-01,6.80e-02,
37,2.52e-01,7.20e-02,
38,2.46e-01,6.80e-02,
39,2.52e-01,6.80e-02,
40,2.52e-01,6.80e-02,
41,2.42e-01,6.80e-02,
42,2.50e-01,6.80e-02,
43,2.42e-01,6.80e-02,
44,2.52e-01,6.80e-02,
45,2.46e-01,6.80e-02,
46,2.44e-01,6.80e-02,
47,2.58e-01,6.80e-02,
48,2.52e-01,6.80e-02,
49,2.46e-01,6.80e-02,
50,2.48e-01,6.80e-02,
51,2.54e-01,6.80e-02,
52,2.48e-01,6.80e-02,
53,2.58e-01,6.80e-02,
54,2.58e-01,6.80e-02,
55,2.48e-01,7.20e-02,
56,2.56e-01,6.80e-02,
57,2.48e-01,7.20e-02,
58,2.54e-01,6.80e-02,
59,2.48e-01,6.80e-02,
60,2.52e-01,6.80e-02,
61,2.56e-01,6.40e-02,
62,2.50e-01,6.00e-02,
63,2.58e-01,6.80e-02,
64,2.52e-01,6.40e-02,
65,2.58e-01,6.00e-02,
66,2.52e-01,6.40e-02,
67,2.58e-01,6.00e-02,
68,2.52e-01,6.40e-02,
69,2.62e-01,6.40e-02,
70,2.54e-01,6.40e-02,
71,2.60e-01,6.00e-02,
72,2.54e-01,6.40e-02,
73,2.58e-01,6.40e-02,
74,2.52e-01,6.40e-02,
75,2.58e-01,6.00e-02,
76,2.62e-01,6.40e-02,
77,2.54e-01,6.40e-02,
78,2.56e-01,6.40e-02,
79,2.64e-01,6.00e-02,
80,2.54e-01,5.60e-02,
81,2.62e-01,6.40e-02,
82,2.64e-01,5.60e-02,
83,2.54e-01,6.00e-02,
84,2.64e-01,6.00e-02,
85,2.58e-01,5.60e-02,
86,2.64e-01,6.00e-02,
87,2.56e-01,5.60e-02,
88,2.58e-01,6.00e-02,
89,2.66e-01,5.60e-02,
90,2.64e-01,6.00e-02,
91,2.56e-01,5.60e-02,
92,2.66e-01,6.00e-02,
93,2.58e-01,5.60e-02,
94,2.60e-01,5.20e-02,
