X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,6.700000e-01,5.000000e-03
0,5.74e-01,4.00e-03,
1,5.84e-01,1.60e-02,
2,5.82e-01,1.60e-02,
3,5.72e-01,2.80e-02,
4,5.82e-01,2.40e-02,
5,5.72e-01,3.20e-02,
6,5.74e-01,3.20e-02,
7,5.82e-01,4.00e-02,
8,5.74e-01,4.00e-02,
9,5.86e-01,4.00e-02,
10,5.84e-01,4.40e-02,
11,5.72e-01,4.80e-02,
12,5.78e-01,5.20e-02,
13,5.86e-01,4.80e-02,
14,5.88e-01,4.80e-02,
15,5.76e-01,5.60e-02,
16,5.86e-01,5.60e-02,
17,5.78e-01,5.20e-02,
18,5.78e-01,5.20e-02,
19,5.86e-01,6.00e-02,
20,5.90e-01,6.00e-02,
21,5.80e-01,5.60e-02,
22,5.82e-01,6.00e-02,
23,5.94e-01,5.60e-02,
24,5.78e-01,5.60e-02,
25,5.88e-01,6.40e-02,
26,5.84e-01,6.40e-02,
27,5.94e-01,6.00e-02,
28,5.84e-01,6.40e-02,
29,5.90e-01,6.00e-02,
30,5.84e-01,6.00e-02,
31,5.94e-01,6.40e-02,
32,5.90e-01,6.40e-02,
33,5.86e-01,6.00e-02,
34,5.94e-01,6.00e-02,
35,5.84e-01,6.80e-02,
36,5.84e-01,6.80e-02,
37,5.94e-01,6.80e-02,
38,5.84e-01,6.80e-02,
39,5.96e-01,6.80e-02,
40,5.84e-01,6.80e-02,
41,5.96e-01,6.80e-02,
42,5.96e-01,6.80e-02,
43,5.84e-01,6.80e-02,
44,5.86e-01,6.80e-02,
45,5.94e-01,6.80e-02,
46,5.88e-01,6.80e-02,
47,5.98e-01,6.80e-02,
48,5.90e-01,6.80e-02,
49,5.98e-01,6.80e-02,
50,5.98e-01,6.80e-02,
51,5.90e-01,6.80e-02,
52,5.90e-01,6.80e-02,
53,6.02e-01,7.20e-02,
54,5.88e-01,6.80e-02,
55,6.00e-01,7.60e-02,
56,6.02e-01,6.80e-02,
57,5.92e-01,7.60e-02,
58,5.92e-01,7.20e-02,
59,6.02e-01,6.80e-02,
60,5.92e-01,7.20e-02,
61,6.04e-01,7.20e-02,
62,5.96e-01,7.60e-02,
63,2.28e-01,5.20e-02,
64,2.32e-01,5.20e-02,
65,2.38e-01,0.00e+00,
66,2.34e-01,-1.20e-02,
67,2.42e-01,-4.40e-02,
68,2.42e-01,-4.40e-02,
69,2.32e-01,-4.80e-02,
70,2.42e-01,-4.40e-02,
71,2.34e-01,-2.00e-02,
72,2.34e-01,-2.00e-02,
73,2.40e-01,4.00e-03,
74,2.44e-01,8.00e-03,
75,2.34e-01,3.20e-02,
76,2.34e-01,3.60e-02,
77,2.44e-01,4.80e-02,
78,2.34e-01,4.80e-02,
79,2.44e-01,6.40e-02,
80,2.40e-01,6.40e-02,
81,2.38e-01,6.80e-02,
82,2.40e-01,6.80e-02,
83,2.46e-01,7.20e-02,
84,2.40e-01,6.80e-02,
85,2.46e-01,6.80e-02,
86,2.40e-01,6.80e-02,
87,2.46e-01,6.80e-02,
88,2.46e-01,6.40e-02,
89,2.40e-01,7.20e-02,
90,2.40e-01,6.40e-02,
91,2.46e-01,6.40e-02,
92,2.50e-01,6.40e-02,
93,2.40e-01,6.40e-02,
94,2.50e-01,6.40e-02,
95,2.40e-01,6.00e-02,
96,2.42e-01,6.40e-02,
97,2.50e-01,6.00e-02,
98,2.44e-01,6.40e-02,
99,2.52e-01,6.40e-02,
100,2.50e-01,6.40e-02,
101,2.44e-01,6.40e-02,
102,2.52e-01,6.40e-02,
103,2.42e-01,6.40e-02,
104,2.52e-01,6.40e-02,
105,2.46e-01,6.00e-02,
106,2.46e-01,6.40e-02,
107,2.56e-01,5.60e-02,
108,2.46e-01,6.00e-02,
109,2.56e-01,5.60e-02,
110,2.46e-01,5.60e-02,
111,2.54e-01,6.00e-02,
112,2.58e-01,5.60e-02,
