X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,1.220000e+00,5.000000e-03
0,5.30e-01,1.20e-02,
1,5.38e-01,0.00e+00,
2,5.26e-01,0.00e+00,
3,5.36e-01,-1.60e-02,
4,5.38e-01,-1.60e-02,
5,5.28e-01,-3.20e-02,
6,5.30e-01,-3.60e-02,
7,5.38e-01,-5.60e-02,
8,5.32e-01,-5.60e-02,
9,5.42e-01,-8.40e-02,
10,5.40e-01,-8.80e-02,
11,5.28e-01,-1.12e-01,
12,5.40e-01,-1.16e-01,
13,5.32e-01,-1.32e-01,
14,5.38e-01,-1.36e-01,
15,5.34e-01,-1.52e-01,
16,5.38e-01,-1.52e-01,
17,5.32e-01,-1.56e-01,
18,5.42e-01,-1.56e-01,
19,5.32e-01,-1.44e-01,
20,5.44e-01,-1.44e-01,
21,5.32e-01,-1.28e-01,
22,5.44e-01,-1.24e-01,
23,5.36e-01,-1.00e-01,
24,5.34e-01,-1.00e-01,
25,5.44e-01,-7.60e-02,
26,5.36e-01,-7.20e-02,
27,5.48e-01,-4.80e-02,
28,5.36e-01,-4.80e-02,
29,5.48e-01,-2.80e-02,
30,5.44e-01,-2.40e-02,
31,5.36e-01,-8.00e-03,
32,5.36e-01,-8.00e-03,
33,5.50e-01,4.00e-03,
34,5.38e-01,4.00e-03,
35,5.44e-01,1.60e-02,
36,5.36e-01,1.60e-02,
37,5.48e-01,2.80e-02,
38,5.38e-01,2.40e-02,
39,5.46e-01,3.20e-02,
40,5.42e-01,3.20e-02,
41,5.50e-01,3.60e-02,
42,5.38e-01,3.60e-02,
43,5.50e-01,4.00e-02,
44,5.42e-01,4.00e-02,
45,5.50e-01,4.40e-02,
46,5.44e-01,4.40e-02,
47,5.50e-01,5.20e-02,
48,5.44e-01,4.80e-02,
49,5.54e-01,5.60e-02,
50,5.44e-01,5.20e-02,
51,5.52e-01,5.60e-02,
52,5.40e-01,5.20e-02,
53,5.54e-01,5.60e-02,
54,5.44e-01,6.00e-02,
55,5.54e-01,5.60e-02,
56,5.44e-01,6.00e-02,
57,5.52e-01,6.00e-02,
58,5.44e-01,5.60e-02,
59,5.56e-01,6.40e-02,
60,5.46e-01,6.40e-02,
61,5.56e-01,6.00e-02,
62,5.46e-01,6.40e-02,
63,5.56e-01,6.40e-02,
64,5.54e-01,6.40e-02,
65,5.48e-01,6.40e-02,
66,5.46e-01,6.40e-02,
