X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-6.150000e-01,5.000000e-03
0,2.58e-01,-3.60e-02,
1,2.58e-01,-4.00e-02,
2,2.58e-01,-3.60e-02,
3,2.58e-01,-2.00e-02,
4,2.58e-01,-1.60e-02,
5,2.58e-01,1.20e-02,
6,2.58e-01,1.20e-02,
7,2.58e-01,3.60e-02,
8,2.58e-01,4.00e-02,
9,2.58e-01,6.00e-02,
10,2.58e-01,5.60e-02,
11,2.58e-01,6.80e-02,
12,2.58e-01,7.60e-02,
13,2.58e-01,7.20e-02,
14,2.58e-01,8.00e-02,
15,2.58e-01,7.60e-02,
16,2.58e-01,7.60e-02,
17,2.58e-01,8.00e-02,
18,2.58e-01,8.00e-02,
19,2.58e-01,7.60e-02,
20,2.58e-01,8.00e-02,
21,2.58e-01,7.60e-02,
22,2.58e-01,8.00e-02,
23,2.58e-01,7.60e-02,
24,2.58e-01,7.20e-02,
25,2.58e-01,8.00e-02,
26,2.58e-01,7.20e-02,
27,2.58e-01,7.60e-02,
28,2.58e-01,7.20e-02,
29,2.58e-01,7.60e-02,
30,2.58e-01,7.20e-02,
31,2.58e-01,7.60e-02,
32,2.58e-01,7.20e-02,
33,2.58e-01,7.60e-02,
34,2.58e-01,7.20e-02,
35,2.58e-01,7.60e-02,
36,2.58e-01,7.20e-02,
37,2.58e-01,7.20e-02,
38,2.58e-01,7.20e-02,
39,2.58e-01,7.20e-02,
40,2.58e-01,7.20e-02,
41,2.58e-01,7.20e-02,
42,2.58e-01,7.60e-02,
43,2.58e-01,7.20e-02,
44,2.58e-01,7.20e-02,
45,2.58e-01,7.60e-02,
46,2.58e-01,7.20e-02,
47,2.58e-01,7.60e-02,
48,2.58e-01,7.20e-02,
49,2.58e-01,7.60e-02,
50,2.58e-01,7.60e-02,
51,2.58e-01,7.20e-02,
52,2.58e-01,7.20e-02,
53,2.58e-01,7.20e-02,
54,2.58e-01,7.60e-02,
55,2.58e-01,6.80e-02,
56,2.58e-01,7.20e-02,
57,2.58e-01,6.80e-02,
58,2.58e-01,6.80e-02,
59,2.58e-01,7.60e-02,
60,2.58e-01,6.80e-02,
61,2.58e-01,7.20e-02,
62,2.58e-01,6.80e-02,
63,2.58e-01,6.80e-02,
64,2.58e-01,6.80e-02,
65,2.58e-01,6.80e-02,
66,2.58e-01,6.80e-02,
67,2.58e-01,6.80e-02,
68,2.58e-01,6.80e-02,
69,2.58e-01,6.80e-02,
70,2.58e-01,6.80e-02,
71,2.58e-01,6.80e-02,
72,2.58e-01,7.20e-02,
73,2.58e-01,6.80e-02,
74,2.58e-01,6.80e-02,
75,2.58e-01,6.80e-02,
76,2.58e-01,6.80e-02,
77,2.58e-01,6.80e-02,
78,2.58e-01,6.80e-02,
79,2.58e-01,6.80e-02,
80,2.58e-01,6.80e-02,
81,2.58e-01,6.40e-02,
82,2.58e-01,7.20e-02,
83,2.58e-01,6.40e-02,
84,2.58e-01,6.40e-02,
85,2.58e-01,6.00e-02,
86,2.58e-01,6.40e-02,
87,2.58e-01,6.00e-02,
88,2.58e-01,6.00e-02,
89,2.58e-01,6.40e-02,
90,2.58e-01,6.40e-02,
91,2.58e-01,6.00e-02,
92,2.58e-01,6.40e-02,
93,2.58e-01,6.40e-02,
94,2.58e-01,6.40e-02,
95,2.58e-01,6.00e-02,
96,2.58e-01,6.40e-02,
97,2.58e-01,5.60e-02,
98,2.58e-01,6.40e-02,
99,2.58e-01,5.60e-02,
100,2.58e-01,6.40e-02,
101,2.58e-01,5.60e-02,
102,2.58e-01,5.60e-02,
103,2.60e-01,6.00e-02,
104,2.58e-01,6.00e-02,
105,2.58e-01,5.60e-02,
106,2.58e-01,5.60e-02,
107,2.59e-01,6.00e-02,
108,2.58e-01,6.00e-02,
109,2.59e-01,5.60e-02,
110,2.58e-01,6.00e-02,
111,2.60e-01,5.60e-02,
112,2.58e-01,6.00e-02,
113,2.59e-01,5.60e-02,
114,2.58e-01,6.00e-02,
115,2.63e-01,5.20e-02,
116,2.58e-01,5.20e-02,
117,2.61e-01,5.60e-02,
118,2.58e-01,5.60e-02,
119,2.63e-01,5.20e-02,
120,2.58e-01,5.20e-02,
121,2.61e-01,5.60e-02,
122,2.58e-01,5.20e-02,
123,2.62e-01,5.60e-02,
124,2.63e-01,5.60e-02,
125,2.58e-01,5.20e-02,
126,2.62e-01,5.60e-02,
127,2.58e-01,4.80e-02,
128,2.58e-01,5.20e-02,
129,2.64e-01,4.80e-02,
130,2.58e-01,5.20e-02,
131,2.65e-01,4.80e-02,
132,2.62e-01,4.80e-02,
133,2.58e-01,5.20e-02,
134,2.66e-01,4.80e-02,
135,2.59e-01,5.20e-02,
136,2.60e-01,5.20e-02,
137,2.65e-01,4.40e-02,
138,2.66e-01,4.80e-02,
139,2.59e-01,4.40e-02,
140,2.58e-01,4.40e-02,
141,2.66e-01,4.80e-02,
142,2.69e-01,4.40e-02,
143,2.58e-01,4.40e-02,
144,2.68e-01,4.40e-02,
145,2.60e-01,4.80e-02,
146,2.59e-01,4.80e-02,
147,2.65e-01,4.00e-02,
148,2.66e-01,4.00e-02,
149,2.59e-01,4.00e-02,
150,2.70e-01,4.00e-02,
151,2.58e-01,4.00e-02,
152,2.63e-01,4.00e-02,
153,2.69e-01,4.00e-02,
154,2.61e-01,3.20e-02,
155,2.66e-01,3.60e-02,
156,2.68e-01,3.60e-02,
157,2.60e-01,3.20e-02,
158,2.69e-01,3.60e-02,
159,2.62e-01,3.20e-02,
160,2.62e-01,3.60e-02,
161,2.71e-01,2.80e-02,
162,2.62e-01,3.20e-02,
163,2.70e-01,2.80e-02,
164,2.64e-01,3.20e-02,
165,2.71e-01,2.80e-02,
166,2.73e-01,2.80e-02,
167,2.66e-01,3.20e-02,
168,2.74e-01,2.80e-02,
169,2.65e-01,2.40e-02,
170,2.73e-01,2.40e-02,
171,2.66e-01,2.80e-02,
172,2.76e-01,2.80e-02,
173,2.66e-01,2.00e-02,
174,2.64e-01,2.40e-02,
175,2.73e-01,2.00e-02,
176,2.66e-01,2.40e-02,
177,2.75e-01,1.60e-02,
178,2.67e-01,1.60e-02,
179,2.78e-01,2.00e-02,
180,2.67e-01,1.60e-02,
181,2.73e-01,2.00e-02,
182,2.74e-01,2.00e-02,
183,2.67e-01,1.20e-02,
184,2.74e-01,1.20e-02,
185,2.68e-01,1.60e-02,
186,2.76e-01,1.20e-02,
187,2.68e-01,4.00e-03,
188,2.75e-01,8.00e-03,
189,2.68e-01,8.00e-03,
190,2.70e-01,8.00e-03,
191,2.75e-01,0.00e+00,
192,2.75e-01,4.00e-03,
193,2.69e-01,0.00e+00,
194,2.70e-01,4.00e-03,
195,2.78e-01,-4.00e-03,
196,2.78e-01,0.00e+00,
197,2.69e-01,-4.00e-03,
198,2.76e-01,0.00e+00,
199,2.70e-01,-8.00e-03,
200,2.72e-01,-8.00e-03,
201,2.78e-01,-4.00e-03,
202,2.69e-01,-1.20e-02,
203,2.80e-01,-1.20e-02,
204,2.73e-01,-8.00e-03,
205,2.79e-01,-1.60e-02,
206,2.73e-01,-1.60e-02,
207,2.79e-01,-2.00e-02,
208,2.73e-01,-2.00e-02,
209,2.80e-01,-2.40e-02,
210,2.72e-01,-2.00e-02,
211,2.80e-01,-2.80e-02,
212,2.72e-01,-2.40e-02,
213,2.80e-01,-3.20e-02,
214,2.81e-01,-2.80e-02,
215,2.73e-01,-3.60e-02,
216,2.83e-01,-3.20e-02,
217,2.74e-01,-3.60e-02,
218,2.82e-01,-4.00e-02,
219,2.74e-01,-3.60e-02,
220,2.74e-01,-4.00e-02,
221,2.82e-01,-4.40e-02,
222,2.74e-01,-4.40e-02,
223,2.83e-01,-4.80e-02,
224,2.83e-01,-5.60e-02,
225,2.77e-01,-5.20e-02,
226,2.76e-01,-5.20e-02,
227,2.82e-01,-6.00e-02,
228,2.77e-01,-6.00e-02,
229,2.83e-01,-6.40e-02,
230,2.77e-01,-6.00e-02,
231,2.85e-01,-6.80e-02,
232,2.82e-01,-7.20e-02,
233,2.76e-01,-7.60e-02,
234,2.78e-01,-7.60e-02,
235,2.84e-01,-8.00e-02,
236,2.84e-01,-8.00e-02,
237,2.78e-01,-8.80e-02,
238,2.79e-01,-8.40e-02,
239,2.83e-01,-9.20e-02,
240,2.78e-01,-9.20e-02,
241,2.86e-01,-1.00e-01,
242,2.80e-01,-1.00e-01,
243,2.83e-01,-1.04e-01,
244,2.86e-01,-1.04e-01,
245,2.81e-01,-1.08e-01,
246,2.80e-01,-1.08e-01,
247,2.86e-01,-1.16e-01,
248,2.84e-01,-1.16e-01,
249,2.78e-01,-1.24e-01,
250,2.89e-01,-1.20e-01,
251,2.81e-01,-1.28e-01,
252,2.88e-01,-1.32e-01,
253,2.81e-01,-1.40e-01,
254,2.87e-01,-1.36e-01,
255,2.82e-01,-1.44e-01,
256,2.81e-01,-1.44e-01,
257,2.89e-01,-1.52e-01,
258,2.82e-01,-1.48e-01,
259,2.92e-01,-1.56e-01,
260,2.82e-01,-1.60e-01,
261,2.89e-01,-1.68e-01,
262,2.90e-01,-1.64e-01,
263,2.84e-01,-1.72e-01,
264,2.81e-01,-1.72e-01,
265,2.90e-01,-1.80e-01,
266,2.91e-01,-1.80e-01,
267,2.83e-01,-1.84e-01,
268,2.84e-01,-1.84e-01,
