X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,6.100000e-01,5.000000e-03
0,6.30e-01,7.20e-02,
1,6.38e-01,7.60e-02,
2,6.26e-01,7.20e-02,
3,6.38e-01,8.00e-02,
4,6.30e-01,7.20e-02,
5,6.38e-01,8.00e-02,
6,6.36e-01,7.20e-02,
7,6.28e-01,8.00e-02,
8,6.40e-01,8.00e-02,
9,6.28e-01,7.20e-02,
10,6.42e-01,7.20e-02,
11,6.28e-01,8.00e-02,
12,6.32e-01,8.00e-02,
13,6.42e-01,7.20e-02,
14,6.32e-01,7.60e-02,
15,6.44e-01,8.00e-02,
16,6.32e-01,7.60e-02,
17,6.44e-01,8.00e-02,
18,6.44e-01,8.00e-02,
19,6.36e-01,7.60e-02,
20,6.34e-01,8.00e-02,
21,6.44e-01,7.60e-02,
22,6.36e-01,7.60e-02,
23,6.48e-01,8.00e-02,
24,6.44e-01,8.00e-02,
25,6.38e-01,7.60e-02,
26,6.36e-01,7.60e-02,
27,6.46e-01,8.00e-02,
28,6.38e-01,7.60e-02,
29,6.50e-01,8.00e-02,
30,6.50e-01,8.00e-02,
31,6.38e-01,7.60e-02,
32,6.50e-01,7.60e-02,
33,6.38e-01,7.60e-02,
34,6.40e-01,7.60e-02,
35,6.50e-01,8.00e-02,
36,6.40e-01,8.00e-02,
37,6.52e-01,7.60e-02,
38,6.52e-01,8.00e-02,
39,6.40e-01,7.60e-02,
40,6.40e-01,8.00e-02,
41,6.52e-01,7.60e-02,
42,6.56e-01,7.60e-02,
43,6.42e-01,8.00e-02,
44,6.44e-01,8.00e-02,
45,6.56e-01,7.60e-02,
46,6.44e-01,8.00e-02,
47,6.56e-01,7.60e-02,
48,6.46e-01,7.60e-02,
49,6.58e-01,8.00e-02,
50,6.56e-01,8.00e-02,
51,6.44e-01,7.60e-02,
52,6.58e-01,7.60e-02,
53,6.50e-01,7.60e-02,
54,6.60e-01,7.60e-02,
55,6.48e-01,8.00e-02,
56,6.58e-01,8.00e-02,
57,6.48e-01,7.60e-02,
58,6.46e-01,8.00e-02,
59,6.62e-01,7.60e-02,
60,6.50e-01,7.60e-02,
61,6.62e-01,8.00e-02,
62,6.56e-01,8.00e-02,
63,2.30e-01,7.20e-02,
64,2.30e-01,6.80e-02,
65,2.40e-01,1.60e-02,
66,2.44e-01,0.00e+00,
67,2.34e-01,-3.60e-02,
68,2.36e-01,-3.20e-02,
69,2.40e-01,-4.00e-02,
70,2.36e-01,-4.00e-02,
71,2.40e-01,-2.00e-02,
72,2.36e-01,-1.60e-02,
73,2.46e-01,4.00e-03,
74,2.42e-01,8.00e-03,
75,2.36e-01,3.20e-02,
76,2.38e-01,3.60e-02,
77,2.46e-01,5.20e-02,
78,2.38e-01,5.60e-02,
79,2.44e-01,6.40e-02,
80,2.40e-01,6.40e-02,
81,2.44e-01,6.80e-02,
82,2.48e-01,6.80e-02,
83,2.38e-01,7.60e-02,
84,2.42e-01,7.20e-02,
85,2.48e-01,7.60e-02,
86,2.42e-01,7.20e-02,
87,2.48e-01,7.60e-02,
88,2.44e-01,7.20e-02,
89,2.52e-01,6.80e-02,
90,2.44e-01,6.80e-02,
91,2.52e-01,6.80e-02,
92,2.50e-01,6.80e-02,
93,2.44e-01,7.20e-02,
94,2.44e-01,6.80e-02,
95,2.50e-01,6.80e-02,
96,2.44e-01,6.80e-02,
97,2.54e-01,6.80e-02,
98,2.44e-01,6.80e-02,
99,2.54e-01,6.40e-02,
100,2.54e-01,6.40e-02,
101,2.46e-01,7.20e-02,
102,2.56e-01,6.40e-02,
103,2.48e-01,6.80e-02,
104,2.48e-01,6.40e-02,
105,2.58e-01,6.40e-02,
106,2.50e-01,6.40e-02,
107,2.56e-01,6.40e-02,
108,2.50e-01,6.00e-02,
109,2.56e-01,6.40e-02,
110,2.60e-01,6.40e-02,
111,2.50e-01,6.40e-02,
112,2.54e-01,6.40e-02,
113,2.62e-01,6.40e-02,
114,2.54e-01,6.40e-02,
115,2.60e-01,6.00e-02,
116,2.52e-01,6.40e-02,
117,2.62e-01,5.60e-02,
118,2.52e-01,6.00e-02,
119,2.62e-01,5.60e-02,
120,2.62e-01,6.00e-02,
121,2.54e-01,5.60e-02,
122,2.62e-01,6.00e-02,
123,2.56e-01,5.60e-02,
124,2.56e-01,6.00e-02,
125,2.64e-01,5.60e-02,
126,2.56e-01,6.00e-02,
127,2.64e-01,5.60e-02,
128,2.56e-01,6.00e-02,
129,2.66e-01,5.20e-02,
130,2.58e-01,5.60e-02,
131,2.66e-01,5.20e-02,
132,2.68e-01,5.60e-02,
133,2.58e-01,5.20e-02,
134,2.68e-01,5.20e-02,
135,2.62e-01,5.60e-02,
136,2.66e-01,5.60e-02,
137,2.60e-01,4.80e-02,
138,2.62e-01,4.80e-02,
139,2.68e-01,5.20e-02,
140,2.68e-01,4.80e-02,
141,2.62e-01,5.20e-02,
142,2.64e-01,4.80e-02,
143,2.72e-01,4.40e-02,
144,2.64e-01,4.40e-02,
145,2.72e-01,4.80e-02,
146,2.64e-01,4.80e-02,
147,2.70e-01,4.00e-02,
148,2.78e-01,4.00e-02,
149,2.64e-01,4.40e-02,
150,2.64e-01,4.00e-02,
151,2.74e-01,4.00e-02,
152,2.74e-01,4.00e-02,
153,2.68e-01,3.20e-02,
154,2.68e-01,3.60e-02,
155,2.78e-01,3.20e-02,
156,2.76e-01,3.60e-02,
157,2.68e-01,2.80e-02,
158,2.76e-01,3.20e-02,
159,2.70e-01,3.20e-02,
160,2.70e-01,2.40e-02,
161,2.78e-01,2.80e-02,
162,2.74e-01,2.80e-02,
163,2.80e-01,2.00e-02,
164,2.72e-01,2.40e-02,
165,2.80e-01,1.60e-02,
166,2.70e-01,1.60e-02,
167,2.80e-01,2.00e-02,
168,2.72e-01,1.20e-02,
169,2.80e-01,1.20e-02,
170,2.74e-01,8.00e-03,
171,2.82e-01,0.00e+00,
172,2.76e-01,4.00e-03,
173,2.82e-01,-4.00e-03,
174,2.74e-01,0.00e+00,
175,2.82e-01,-8.00e-03,
176,2.76e-01,-4.00e-03,
177,2.82e-01,-1.20e-02,
178,2.76e-01,-8.00e-03,
179,2.86e-01,-2.00e-02,
180,2.78e-01,-2.00e-02,
181,2.86e-01,-2.40e-02,
182,2.78e-01,-2.80e-02,
183,2.86e-01,-3.60e-02,
184,2.86e-01,-3.60e-02,
185,2.80e-01,-4.40e-02,
186,2.86e-01,-4.40e-02,
187,2.78e-01,-5.20e-02,
188,2.82e-01,-5.60e-02,
189,2.88e-01,-6.80e-02,
190,2.82e-01,-6.80e-02,
