X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,2.300000e-01,5.000000e-03
0,2.70e-01,3.60e-02,
1,2.79e-01,3.60e-02,
2,2.70e-01,3.60e-02,
3,2.77e-01,3.20e-02,
4,2.77e-01,3.20e-02,
5,2.69e-01,2.80e-02,
6,2.78e-01,3.20e-02,
7,2.72e-01,2.80e-02,
8,2.73e-01,3.20e-02,
9,2.81e-01,2.40e-02,
10,2.80e-01,2.80e-02,
11,2.72e-01,2.40e-02,
12,2.70e-01,2.40e-02,
13,2.82e-01,2.80e-02,
14,2.78e-01,2.40e-02,
15,2.72e-01,2.00e-02,
16,2.70e-01,2.40e-02,
17,2.83e-01,1.60e-02,
18,2.78e-01,1.60e-02,
19,2.70e-01,2.00e-02,
20,2.79e-01,2.00e-02,
21,2.72e-01,1.20e-02,
22,2.79e-01,1.20e-02,
23,2.74e-01,1.20e-02,
24,2.81e-01,1.20e-02,
25,2.74e-01,4.00e-03,
26,2.81e-01,8.00e-03,
27,2.74e-01,4.00e-03,
28,2.74e-01,4.00e-03,
29,2.81e-01,0.00e+00,
30,2.76e-01,4.00e-03,
31,2.82e-01,-4.00e-03,
32,2.84e-01,0.00e+00,
33,2.74e-01,-8.00e-03,
34,2.77e-01,-4.00e-03,
35,2.83e-01,-8.00e-03,
36,2.83e-01,-4.00e-03,
37,2.77e-01,-1.20e-02,
38,2.76e-01,-1.20e-02,
39,2.84e-01,-1.60e-02,
40,2.84e-01,-1.20e-02,
41,2.78e-01,-2.00e-02,
42,2.85e-01,-2.00e-02,
43,2.76e-01,-2.00e-02,
44,2.77e-01,-2.00e-02,
45,2.84e-01,-2.80e-02,
46,2.83e-01,-2.40e-02,
47,2.78e-01,-3.20e-02,
48,2.78e-01,-2.80e-02,
49,2.88e-01,-3.60e-02,
50,2.79e-01,-3.60e-02,
51,2.84e-01,-4.00e-02,
52,2.78e-01,-3.60e-02,
53,2.86e-01,-4.40e-02,
54,2.85e-01,-4.40e-02,
55,2.78e-01,-4.80e-02,
56,2.86e-01,-4.80e-02,
57,2.80e-01,-5.20e-02,
58,2.86e-01,-5.20e-02,
59,2.81e-01,-6.00e-02,
60,2.87e-01,-6.00e-02,
61,2.80e-01,-6.80e-02,
62,2.87e-01,-6.80e-02,
63,2.78e-01,-7.20e-02,
64,2.79e-01,-7.20e-02,
65,2.90e-01,-8.00e-02,
66,2.89e-01,-8.00e-02,
67,2.82e-01,-8.40e-02,
68,2.80e-01,-8.40e-02,
69,2.90e-01,-9.20e-02,
70,2.87e-01,-9.20e-02,
71,2.82e-01,-9.60e-02,
72,2.82e-01,-1.00e-01,
73,2.91e-01,-1.04e-01,
74,2.79e-01,-1.04e-01,
75,2.90e-01,-1.12e-01,
76,2.92e-01,-1.12e-01,
77,2.79e-01,-1.20e-01,
78,2.81e-01,-1.20e-01,
79,2.92e-01,-1.24e-01,
80,2.90e-01,-1.24e-01,
81,2.81e-01,-1.32e-01,
82,2.83e-01,-1.32e-01,
83,2.90e-01,-1.44e-01,
84,2.83e-01,-1.40e-01,
85,2.90e-01,-1.48e-01,
86,2.85e-01,-1.48e-01,
87,2.92e-01,-1.56e-01,
88,2.94e-01,-1.56e-01,
89,2.84e-01,-1.64e-01,
90,2.86e-01,-1.68e-01,
91,2.92e-01,-1.64e-01,
92,2.83e-01,-1.68e-01,
93,2.91e-01,-1.80e-01,
94,2.87e-01,-1.80e-01,
95,2.94e-01,-1.84e-01,
96,2.93e-01,-1.84e-01,
97,2.87e-01,-1.92e-01,
98,2.86e-01,-1.92e-01,
99,2.94e-01,-2.00e-01,
100,2.93e-01,-1.96e-01,
101,2.87e-01,-2.04e-01,
102,2.93e-01,-2.08e-01,
103,2.88e-01,-2.04e-01,
104,2.93e-01,-2.12e-01,
105,2.87e-01,-2.20e-01,
106,2.87e-01,-2.16e-01,
107,2.96e-01,-2.20e-01,
108,2.88e-01,-2.20e-01,
109,2.93e-01,-2.24e-01,
110,2.97e-01,-2.20e-01,
111,2.88e-01,-2.28e-01,
112,2.87e-01,-2.24e-01,
113,2.95e-01,-2.28e-01,
114,2.89e-01,-2.28e-01,
115,2.94e-01,-2.24e-01,
116,2.91e-01,-2.28e-01,
117,2.97e-01,-2.32e-01,
118,2.95e-01,-2.32e-01,
119,2.90e-01,-2.24e-01,
120,2.90e-01,-2.24e-01,
121,2.96e-01,-2.28e-01,
122,2.98e-01,-2.24e-01,
123,2.92e-01,-2.28e-01,
124,2.91e-01,-2.28e-01,
125,2.97e-01,-2.20e-01,
126,2.91e-01,-2.24e-01,
127,2.99e-01,-2.16e-01,
128,2.93e-01,-2.16e-01,
129,2.98e-01,-2.12e-01,
130,2.90e-01,-2.12e-01,
