X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,6.150000e-01,5.000000e-03
0,4.56e-01,1.32e-01,
1,4.48e-01,1.32e-01,
2,4.50e-01,1.32e-01,
3,4.58e-01,1.32e-01,
4,4.55e-01,1.32e-01,
5,4.47e-01,1.34e-01,
6,4.57e-01,1.34e-01,
7,4.50e-01,1.32e-01,
8,4.52e-01,1.32e-01,
9,4.46e-01,1.36e-01,
10,4.58e-01,1.34e-01,
11,4.50e-01,1.32e-01,
12,4.47e-01,1.34e-01,
13,4.54e-01,1.32e-01,
14,4.59e-01,1.32e-01,
15,4.50e-01,1.34e-01,
16,4.48e-01,1.32e-01,
17,4.57e-01,1.34e-01,
18,4.60e-01,1.34e-01,
19,4.50e-01,1.32e-01,
20,4.50e-01,1.34e-01,
21,4.58e-01,1.32e-01,
22,4.59e-01,1.32e-01,
23,4.50e-01,1.34e-01,
24,4.50e-01,1.32e-01,
25,4.61e-01,1.34e-01,
26,4.61e-01,1.34e-01,
27,4.50e-01,1.32e-01,
28,4.51e-01,1.32e-01,
29,4.58e-01,1.34e-01,
30,4.62e-01,1.32e-01,
31,4.50e-01,1.34e-01,
32,4.51e-01,1.32e-01,
33,4.62e-01,1.34e-01,
34,4.62e-01,1.32e-01,
35,4.50e-01,1.34e-01,
36,4.50e-01,1.34e-01,
37,4.60e-01,1.32e-01,
38,4.61e-01,1.34e-01,
39,4.50e-01,1.32e-01,
40,4.50e-01,1.34e-01,
41,4.60e-01,1.32e-01,
42,4.62e-01,1.32e-01,
43,4.53e-01,1.34e-01,
44,4.51e-01,1.34e-01,
45,4.59e-01,1.32e-01,
46,4.62e-01,1.34e-01,
47,4.54e-01,1.32e-01,
48,4.51e-01,1.34e-01,
49,4.60e-01,1.32e-01,
50,4.64e-01,1.32e-01,
51,4.54e-01,1.34e-01,
52,4.54e-01,1.34e-01,
53,4.57e-01,1.32e-01,
54,4.58e-01,1.32e-01,
55,4.66e-01,1.34e-01,
56,4.61e-01,1.34e-01,
57,4.50e-01,1.32e-01,
58,4.54e-01,1.32e-01,
59,4.63e-01,1.34e-01,
60,4.65e-01,1.32e-01,
61,4.54e-01,1.32e-01,
62,4.53e-01,1.32e-01,
63,4.64e-01,1.34e-01,
64,4.65e-01,1.32e-01,
65,4.54e-01,1.34e-01,
66,4.52e-01,1.32e-01,
67,4.59e-01,1.34e-01,
68,4.63e-01,1.32e-01,
69,4.58e-01,1.34e-01,
70,4.59e-01,1.34e-01,
71,4.54e-01,1.32e-01,
72,4.54e-01,1.32e-01,
73,4.65e-01,1.34e-01,
74,4.65e-01,1.34e-01,
75,4.56e-01,1.32e-01,
76,4.56e-01,1.32e-01,
77,4.62e-01,1.34e-01,
78,4.68e-01,1.34e-01,
79,4.57e-01,1.32e-01,
80,4.58e-01,1.34e-01,
81,4.54e-01,1.32e-01,
82,4.56e-01,1.34e-01,
83,4.66e-01,1.32e-01,
84,4.67e-01,1.32e-01,
85,4.54e-01,1.34e-01,
86,4.57e-01,1.34e-01,
87,4.64e-01,1.30e-01,
88,4.69e-01,1.34e-01,
89,4.61e-01,1.30e-01,
90,4.60e-01,1.34e-01,
91,4.55e-01,1.30e-01,
92,4.58e-01,1.34e-01,
93,4.67e-01,1.30e-01,
94,4.68e-01,1.32e-01,
95,4.61e-01,1.30e-01,
96,4.56e-01,1.34e-01,
97,4.61e-01,1.30e-01,
98,4.58e-01,1.34e-01,
99,4.67e-01,1.30e-01,
100,4.70e-01,1.30e-01,
101,4.60e-01,1.32e-01,
102,4.56e-01,1.32e-01,
103,4.61e-01,1.30e-01,
104,4.58e-01,1.30e-01,
105,4.69e-01,1.30e-01,
106,4.70e-01,1.30e-01,
107,4.59e-01,1.30e-01,
108,4.62e-01,1.30e-01,
109,4.58e-01,1.30e-01,
110,4.60e-01,1.30e-01,
111,4.68e-01,1.30e-01,
112,4.70e-01,1.30e-01,
113,4.66e-01,1.30e-01,
114,4.65e-01,1.30e-01,
115,4.60e-01,1.30e-01,
116,4.59e-01,1.30e-01,
117,4.64e-01,1.30e-01,
118,4.66e-01,1.30e-01,
119,4.72e-01,1.30e-01,
120,4.70e-01,1.30e-01,
121,4.60e-01,1.30e-01,
122,4.60e-01,1.30e-01,
123,4.64e-01,1.28e-01,
124,4.60e-01,1.30e-01,
125,4.70e-01,1.30e-01,
126,4.72e-01,1.30e-01,
127,4.66e-01,1.30e-01,
128,4.70e-01,1.30e-01,
129,4.60e-01,1.30e-01,
130,4.60e-01,1.30e-01,
131,4.64e-01,1.30e-01,
132,4.61e-01,1.30e-01,
133,4.71e-01,1.30e-01,
134,4.68e-01,1.30e-01,
135,4.72e-01,1.30e-01,
136,4.70e-01,1.30e-01,
137,4.61e-01,1.30e-01,
138,4.58e-01,1.30e-01,
139,4.66e-01,1.30e-01,
140,4.62e-01,1.30e-01,
141,4.70e-01,1.30e-01,
142,4.67e-01,1.30e-01,
143,4.73e-01,1.30e-01,
144,4.74e-01,1.30e-01,
145,4.64e-01,1.30e-01,
146,4.65e-01,1.30e-01,
147,4.61e-01,1.28e-01,
148,4.66e-01,1.30e-01,
149,4.62e-01,1.26e-01,
150,4.66e-01,1.26e-01,
151,4.73e-01,1.28e-01,
152,4.70e-01,1.26e-01,
153,4.74e-01,1.30e-01,
154,4.74e-01,1.26e-01,
155,4.66e-01,1.28e-01,
156,4.68e-01,1.26e-01,
157,4.62e-01,1.28e-01,
158,4.66e-01,1.28e-01,
159,4.64e-01,1.26e-01,
160,4.66e-01,1.28e-01,
161,4.70e-01,1.26e-01,
162,4.69e-01,1.26e-01,
163,4.74e-01,1.28e-01,
164,4.71e-01,1.26e-01,
165,4.75e-01,1.28e-01,
166,4.77e-01,1.28e-01,
167,4.67e-01,1.26e-01,
168,4.69e-01,1.26e-01,
169,4.65e-01,1.28e-01,
170,4.68e-01,1.28e-01,
171,4.62e-01,1.26e-01,
172,4.64e-01,1.28e-01,
173,4.69e-01,1.26e-01,
174,4.66e-01,1.28e-01,
175,4.73e-01,1.24e-01,
176,4.70e-01,1.24e-01,
177,4.75e-01,1.26e-01,
178,4.73e-01,1.24e-01,
179,4.77e-01,1.26e-01,
180,4.77e-01,1.24e-01,
181,4.72e-01,1.26e-01,
182,4.73e-01,1.24e-01,
183,4.70e-01,1.26e-01,
184,4.70e-01,1.24e-01,
185,4.67e-01,1.26e-01,
186,4.69e-01,1.24e-01,
187,4.65e-01,1.24e-01,
188,4.66e-01,1.26e-01,
189,4.70e-01,1.24e-01,
190,4.65e-01,1.24e-01,
191,4.70e-01,1.24e-01,
192,4.66e-01,1.26e-01,
193,4.71e-01,1.22e-01,
194,4.67e-01,1.26e-01,
195,4.71e-01,1.20e-01,
196,4.70e-01,1.26e-01,
197,4.74e-01,1.20e-01,
198,4.71e-01,1.22e-01,
199,4.76e-01,1.22e-01,
200,4.78e-01,1.20e-01,
201,4.74e-01,1.22e-01,
202,4.79e-01,1.22e-01,
203,4.76e-01,1.20e-01,
204,4.78e-01,1.20e-01,
205,4.76e-01,1.22e-01,
206,4.76e-01,1.22e-01,
207,4.79e-01,1.20e-01,
208,4.75e-01,1.20e-01,
209,4.79e-01,1.22e-01,
210,4.80e-01,1.22e-01,
211,4.76e-01,1.18e-01,
212,4.78e-01,1.18e-01,
213,4.82e-01,1.18e-01,
214,4.80e-01,1.18e-01,
215,4.75e-01,1.20e-01,
216,4.79e-01,1.18e-01,
217,4.74e-01,1.20e-01,
218,4.78e-01,1.20e-01,
219,4.72e-01,1.18e-01,
220,4.76e-01,1.18e-01,
221,4.73e-01,1.16e-01,
222,4.72e-01,1.18e-01,
223,4.76e-01,1.14e-01,
224,4.72e-01,1.16e-01,
225,4.76e-01,1.16e-01,
226,4.75e-01,1.16e-01,
227,4.71e-01,1.14e-01,
228,4.73e-01,1.16e-01,
229,4.77e-01,1.14e-01,
230,4.78e-01,1.16e-01,
231,4.73e-01,1.12e-01,
232,4.74e-01,1.12e-01,
233,4.78e-01,1.14e-01,
234,4.78e-01,1.12e-01,
235,4.73e-01,1.12e-01,
236,4.74e-01,1.10e-01,
237,4.78e-01,1.12e-01,
238,4.78e-01,1.10e-01,
239,4.75e-01,1.10e-01,
240,4.75e-01,1.10e-01,
241,4.79e-01,1.10e-01,
242,4.80e-01,1.10e-01,
243,4.75e-01,1.06e-01,
244,4.80e-01,1.06e-01,
245,4.84e-01,1.08e-01,
246,4.82e-01,1.08e-01,
247,4.84e-01,1.04e-01,
248,4.81e-01,1.04e-01,
249,4.84e-01,1.04e-01,
250,4.80e-01,1.04e-01,
251,4.85e-01,1.02e-01,
252,4.81e-01,1.02e-01,
253,4.84e-01,1.02e-01,
254,4.82e-01,1.02e-01,
255,4.78e-01,9.80e-02,
256,4.79e-01,9.80e-02,
257,4.75e-01,1.00e-01,
258,4.74e-01,9.80e-02,
259,4.77e-01,9.40e-02,
260,4.72e-01,9.60e-02,
261,4.78e-01,9.40e-02,
262,4.73e-01,9.60e-02,
263,4.76e-01,9.20e-02,
264,4.74e-01,9.20e-02,
265,4.79e-01,8.80e-02,
266,4.78e-01,9.00e-02,
267,4.82e-01,8.60e-02,
268,4.81e-01,8.60e-02,
269,4.86e-01,8.40e-02,
270,4.85e-01,8.40e-02,
271,4.81e-01,8.20e-02,
272,4.86e-01,8.20e-02,
273,4.78e-01,8.00e-02,
274,4.84e-01,8.00e-02,
275,4.78e-01,7.80e-02,
276,4.81e-01,7.80e-02,
277,4.75e-01,7.40e-02,
278,4.75e-01,7.60e-02,
279,4.78e-01,7.20e-02,
280,4.76e-01,7.20e-02,
281,4.79e-01,6.80e-02,
282,4.78e-01,6.80e-02,
283,4.82e-01,6.40e-02,
284,4.81e-01,6.40e-02,
285,4.88e-01,6.00e-02,
286,4.88e-01,6.20e-02,
287,4.84e-01,5.60e-02,
288,4.86e-01,5.60e-02,
289,4.84e-01,5.20e-02,
290,4.86e-01,5.00e-02,
291,4.79e-01,4.80e-02,
292,4.81e-01,4.80e-02,
293,4.76e-01,4.40e-02,
294,4.76e-01,4.20e-02,
295,4.79e-01,3.80e-02,
296,4.77e-01,3.80e-02,
297,4.82e-01,3.20e-02,
298,4.79e-01,3.40e-02,
299,4.88e-01,2.60e-02,
300,4.90e-01,2.60e-02,
301,4.86e-01,1.80e-02,
302,4.90e-01,1.80e-02,
303,4.84e-01,1.00e-02,
304,4.87e-01,1.00e-02,
305,4.83e-01,2.00e-03,
306,4.82e-01,0.00e+00,
307,4.79e-01,-8.00e-03,
308,4.78e-01,-8.00e-03,
309,4.80e-01,-1.80e-02,
310,4.82e-01,-1.60e-02,
311,4.78e-01,-2.40e-02,
312,4.82e-01,-2.40e-02,
313,4.90e-01,-3.40e-02,
314,4.90e-01,-3.40e-02,
315,4.86e-01,-4.00e-02,
316,4.90e-01,-4.20e-02,
317,4.86e-01,-4.80e-02,
318,4.86e-01,-5.00e-02,
319,4.80e-01,-5.60e-02,
320,4.84e-01,-5.60e-02,
321,4.78e-01,-6.60e-02,
322,4.80e-01,-6.60e-02,
323,4.84e-01,-7.40e-02,
324,4.82e-01,-7.20e-02,
325,4.90e-01,-8.20e-02,
326,4.94e-01,-8.20e-02,
327,4.88e-01,-8.80e-02,
328,4.91e-01,-8.80e-02,
329,4.86e-01,-9.40e-02,
330,4.82e-01,-9.40e-02,
331,4.87e-01,-9.80e-02,
332,4.83e-01,-9.60e-02,
333,4.79e-01,-1.00e-01,
334,4.82e-01,-1.00e-01,
335,4.86e-01,-9.60e-02,
336,4.82e-01,-1.00e-01,
337,4.92e-01,-9.60e-02,
338,4.94e-01,-9.80e-02,
339,4.88e-01,-9.40e-02,
340,4.92e-01,-9.40e-02,
341,4.87e-01,-8.80e-02,
342,4.90e-01,-8.80e-02,
343,4.84e-01,-8.00e-02,
344,4.85e-01,-8.00e-02,
345,4.80e-01,-7.20e-02,
346,4.82e-01,-7.00e-02,
347,4.86e-01,-6.20e-02,
348,4.85e-01,-6.20e-02,
349,4.92e-01,-5.20e-02,
350,4.90e-01,-5.40e-02,
351,4.95e-01,-4.80e-02,
352,4.94e-01,-4.40e-02,
353,4.90e-01,-4.00e-02,
354,4.87e-01,-3.80e-02,
355,4.84e-01,-3.00e-02,
356,4.89e-01,-3.00e-02,
357,4.82e-01,-2.20e-02,
358,4.86e-01,-2.20e-02,
359,4.90e-01,-1.20e-02,
360,4.88e-01,-1.20e-02,
361,4.95e-01,-4.00e-03,
362,4.94e-01,-2.00e-03,
363,4.90e-01,4.00e-03,
364,4.94e-01,4.00e-03,
365,4.85e-01,1.00e-02,
366,4.89e-01,1.20e-02,
367,4.85e-01,1.80e-02,
368,4.84e-01,1.80e-02,
369,4.89e-01,2.20e-02,
370,4.86e-01,2.40e-02,
371,4.93e-01,2.80e-02,
372,4.96e-01,2.60e-02,
373,4.93e-01,3.20e-02,
374,4.95e-01,3.20e-02,
375,4.90e-01,3.80e-02,
376,4.89e-01,3.80e-02,
377,4.86e-01,4.40e-02,
378,4.89e-01,4.60e-02,
379,4.86e-01,5.00e-02,
380,4.86e-01,5.20e-02,
381,4.93e-01,5.60e-02,
382,4.91e-01,5.60e-02,
