X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-2.815000e+00,5.000000e-03
0,8.60e-01,1.42e-01,
1,8.47e-01,1.40e-01,
2,8.43e-01,1.42e-01,
3,8.60e-01,1.40e-01,
4,8.58e-01,1.42e-01,
5,8.44e-01,1.40e-01,
6,8.47e-01,1.42e-01,
7,8.59e-01,1.40e-01,
8,8.58e-01,1.40e-01,
9,8.46e-01,1.42e-01,
10,8.45e-01,1.40e-01,
11,8.60e-01,1.42e-01,
12,8.46e-01,1.42e-01,
13,8.61e-01,1.40e-01,
14,8.62e-01,1.42e-01,
15,8.48e-01,1.40e-01,
16,8.48e-01,1.42e-01,
17,8.61e-01,1.40e-01,
18,8.46e-01,1.40e-01,
19,8.62e-01,1.42e-01,
20,8.48e-01,1.40e-01,
21,8.64e-01,1.42e-01,
22,8.47e-01,1.42e-01,
23,8.63e-01,1.40e-01,
24,8.62e-01,1.40e-01,
25,8.45e-01,1.42e-01,
26,8.62e-01,1.42e-01,
27,8.46e-01,1.40e-01,
28,8.46e-01,1.40e-01,
29,8.62e-01,1.42e-01,
30,8.64e-01,1.42e-01,
31,8.50e-01,1.40e-01,
32,8.46e-01,1.42e-01,
33,8.62e-01,1.40e-01,
34,8.48e-01,1.40e-01,
35,8.64e-01,1.44e-01,
36,8.50e-01,1.42e-01,
37,8.66e-01,1.40e-01,
38,8.51e-01,1.42e-01,
39,8.62e-01,1.40e-01,
40,8.48e-01,1.40e-01,
41,8.64e-01,1.44e-01,
42,8.50e-01,1.42e-01,
43,8.65e-01,1.40e-01,
44,8.50e-01,1.40e-01,
45,8.63e-01,1.42e-01,
46,8.50e-01,1.40e-01,
47,8.65e-01,1.42e-01,
48,8.50e-01,1.40e-01,
49,8.65e-01,1.44e-01,
50,8.66e-01,1.42e-01,
51,8.48e-01,1.40e-01,
52,8.66e-01,1.40e-01,
53,8.51e-01,1.46e-01,
54,8.66e-01,1.40e-01,
55,8.50e-01,1.42e-01,
56,8.50e-01,1.42e-01,
57,8.65e-01,1.42e-01,
58,8.50e-01,1.40e-01,
59,8.68e-01,1.44e-01,
60,8.51e-01,1.40e-01,
61,8.65e-01,1.42e-01,
62,8.50e-01,1.40e-01,
63,8.67e-01,1.44e-01,
64,8.53e-01,1.44e-01,
65,8.66e-01,1.40e-01,
66,8.51e-01,1.42e-01,
67,8.68e-01,1.40e-01,
68,8.65e-01,1.42e-01,
69,8.53e-01,1.40e-01,
70,8.52e-01,1.40e-01,
71,8.66e-01,1.44e-01,
72,8.53e-01,1.40e-01,
73,8.69e-01,1.44e-01,
74,8.53e-01,1.42e-01,
75,8.68e-01,1.40e-01,
76,8.67e-01,1.44e-01,
77,8.52e-01,1.40e-01,
78,8.54e-01,1.42e-01,
79,8.67e-01,1.40e-01,
80,8.53e-01,1.40e-01,
81,8.69e-01,1.46e-01,
82,8.67e-01,1.44e-01,
83,8.54e-01,1.40e-01,
84,8.68e-01,1.44e-01,
85,8.54e-01,1.40e-01,
86,8.70e-01,1.42e-01,
87,8.52e-01,1.40e-01,
88,8.53e-01,1.40e-01,
89,8.67e-01,1.44e-01,
90,8.57e-01,1.44e-01,
91,8.69e-01,1.40e-01,
92,8.53e-01,1.40e-01,
93,8.71e-01,1.44e-01,
94,8.57e-01,1.40e-01,
95,8.70e-01,1.44e-01,
96,8.70e-01,1.40e-01,
97,8.52e-01,1.44e-01,
98,8.56e-01,1.40e-01,
99,8.71e-01,1.42e-01,
100,8.72e-01,1.40e-01,
101,8.54e-01,1.44e-01,
102,8.70e-01,1.40e-01,
103,8.56e-01,1.46e-01,
104,8.69e-01,1.42e-01,
105,8.54e-01,1.40e-01,
106,8.73e-01,1.40e-01,
107,8.58e-01,1.42e-01,
108,8.56e-01,1.44e-01,
109,8.71e-01,1.40e-01,
110,8.70e-01,1.40e-01,
111,8.58e-01,1.42e-01,
112,8.57e-01,1.40e-01,
113,8.72e-01,1.44e-01,
114,8.54e-01,1.40e-01,
115,8.72e-01,1.44e-01,
116,8.71e-01,1.44e-01,
117,8.56e-01,1.40e-01,
118,8.58e-01,1.44e-01,
119,8.71e-01,1.40e-01,
120,8.74e-01,1.40e-01,
121,8.57e-01,1.42e-01,
122,8.72e-01,1.40e-01,
123,8.58e-01,1.44e-01,
124,8.59e-01,1.46e-01,
125,8.74e-01,1.40e-01,
126,8.74e-01,1.40e-01,
127,8.59e-01,1.44e-01,
128,8.71e-01,1.46e-01,
129,8.60e-01,1.40e-01,
130,8.59e-01,1.40e-01,
131,8.74e-01,1.44e-01,
132,8.76e-01,1.44e-01,
133,8.60e-01,1.40e-01,
134,8.59e-01,1.46e-01,
135,8.73e-01,1.40e-01,
136,8.58e-01,1.44e-01,
137,8.72e-01,1.40e-01,
138,8.62e-01,1.44e-01,
139,8.74e-01,1.40e-01,
140,8.59e-01,1.44e-01,
141,8.78e-01,1.40e-01,
142,8.73e-01,1.44e-01,
143,8.58e-01,1.40e-01,
144,8.59e-01,1.42e-01,
145,8.74e-01,1.46e-01,
146,8.74e-01,1.40e-01,
147,8.58e-01,1.44e-01,
148,8.73e-01,1.40e-01,
149,8.59e-01,1.44e-01,
150,8.74e-01,1.42e-01,
151,8.61e-01,1.44e-01,
152,8.77e-01,1.42e-01,
153,8.61e-01,1.46e-01,
154,8.74e-01,1.40e-01,
155,8.63e-01,1.46e-01,
156,8.76e-01,1.40e-01,
157,8.61e-01,1.44e-01,
158,8.76e-01,1.44e-01,
159,8.62e-01,1.42e-01,
160,8.78e-01,1.40e-01,
161,8.61e-01,1.44e-01,
162,8.62e-01,1.42e-01,
163,8.77e-01,1.46e-01,
164,8.63e-01,1.46e-01,
165,8.75e-01,1.40e-01,
166,8.76e-01,1.44e-01,
167,8.61e-01,1.40e-01,
168,8.62e-01,1.40e-01,
169,8.78e-01,1.44e-01,
170,8.74e-01,1.42e-01,
171,8.62e-01,1.44e-01,
172,8.62e-01,1.44e-01,
173,8.77e-01,1.40e-01,
174,8.63e-01,1.44e-01,
175,8.77e-01,1.40e-01,
176,8.74e-01,1.42e-01,
177,7.59e-01,1.44e-01,
178,7.52e-01,1.40e-01,
179,7.69e-01,1.20e-01,
180,7.50e-01,1.16e-01,
181,7.66e-01,9.80e-02,
182,7.67e-01,1.00e-01,
183,7.54e-01,9.40e-02,
184,7.54e-01,9.60e-02,
185,7.66e-01,1.02e-01,
186,7.67e-01,1.02e-01,
187,7.55e-01,1.12e-01,
188,7.70e-01,1.16e-01,
189,7.54e-01,1.24e-01,
190,7.55e-01,1.24e-01,
191,7.70e-01,1.34e-01,
192,7.69e-01,1.32e-01,
193,7.54e-01,1.40e-01,
194,7.54e-01,1.38e-01,
195,7.68e-01,1.42e-01,
196,7.53e-01,1.40e-01,
197,7.69e-01,1.46e-01,
198,7.55e-01,1.46e-01,
199,7.70e-01,1.44e-01,
200,7.56e-01,1.44e-01,
201,7.71e-01,1.46e-01,
202,7.68e-01,1.46e-01,
203,7.54e-01,1.44e-01,
204,7.73e-01,1.42e-01,
205,7.54e-01,1.46e-01,
206,7.54e-01,1.46e-01,
207,7.70e-01,1.42e-01,
208,7.73e-01,1.44e-01,
209,7.56e-01,1.40e-01,
210,7.58e-01,1.42e-01,
211,7.72e-01,1.40e-01,
212,7.56e-01,1.40e-01,
213,7.70e-01,1.42e-01,
214,7.69e-01,1.40e-01,
215,7.57e-01,1.42e-01,
216,7.58e-01,1.42e-01,
217,7.70e-01,1.40e-01,
218,7.72e-01,1.42e-01,
219,7.56e-01,1.40e-01,
