X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,1.475000e+00,5.000000e-03
0,6.37e-01,1.86e-01,
1,6.41e-01,1.86e-01,
2,6.34e-01,1.86e-01,
3,6.42e-01,1.86e-01,
4,6.38e-01,1.86e-01,
5,6.43e-01,1.82e-01,
6,6.41e-01,1.84e-01,
7,6.37e-01,1.88e-01,
8,6.34e-01,1.82e-01,
9,6.37e-01,1.88e-01,
10,6.36e-01,1.88e-01,
11,6.32e-01,1.82e-01,
12,6.30e-01,1.88e-01,
13,6.35e-01,1.84e-01,
14,6.32e-01,1.84e-01,
15,6.28e-01,1.88e-01,
16,6.30e-01,1.82e-01,
17,6.33e-01,1.86e-01,
18,6.32e-01,1.84e-01,
19,6.30e-01,1.82e-01,
20,6.27e-01,1.84e-01,
21,6.33e-01,1.82e-01,
22,6.27e-01,1.84e-01,
23,6.31e-01,1.82e-01,
24,6.29e-01,1.84e-01,
25,6.33e-01,1.82e-01,
26,6.34e-01,1.84e-01,
27,6.29e-01,1.82e-01,
28,6.33e-01,1.84e-01,
29,6.29e-01,1.84e-01,
30,6.30e-01,1.84e-01,
31,6.33e-01,1.82e-01,
32,6.34e-01,1.84e-01,
33,6.29e-01,1.82e-01,
34,6.35e-01,1.82e-01,
35,6.30e-01,1.84e-01,
36,6.31e-01,1.84e-01,
37,6.35e-01,1.82e-01,
38,6.33e-01,1.84e-01,
39,6.37e-01,1.82e-01,
40,6.33e-01,1.82e-01,
41,6.37e-01,1.84e-01,
42,6.34e-01,1.84e-01,
43,6.38e-01,1.82e-01,
44,6.36e-01,1.82e-01,
45,6.41e-01,1.84e-01,
46,6.38e-01,1.84e-01,
47,6.45e-01,1.82e-01,
48,6.41e-01,1.84e-01,
49,6.46e-01,1.82e-01,
50,6.42e-01,1.84e-01,
51,6.49e-01,1.82e-01,
52,6.41e-01,1.84e-01,
53,6.46e-01,1.82e-01,
54,6.46e-01,1.84e-01,
55,6.42e-01,1.82e-01,
56,6.45e-01,1.82e-01,
57,6.42e-01,1.84e-01,
58,6.43e-01,1.84e-01,
59,6.37e-01,1.82e-01,
60,6.42e-01,1.84e-01,
61,6.36e-01,1.82e-01,
62,6.38e-01,1.82e-01,
63,6.33e-01,1.84e-01,
64,6.38e-01,1.84e-01,
65,6.34e-01,1.82e-01,
66,6.37e-01,1.82e-01,
67,6.32e-01,1.84e-01,
68,6.33e-01,1.84e-01,
69,6.38e-01,1.82e-01,
70,6.34e-01,1.82e-01,
71,6.39e-01,1.84e-01,
72,6.38e-01,1.84e-01,
73,6.43e-01,1.82e-01,
74,6.43e-01,1.84e-01,
75,6.49e-01,1.80e-01,
76,6.43e-01,1.80e-01,
77,6.49e-01,1.84e-01,
78,6.48e-01,1.84e-01,
79,6.45e-01,1.80e-01,
80,6.46e-01,1.84e-01,
81,6.40e-01,1.80e-01,
82,6.40e-01,1.80e-01,
83,6.36e-01,1.82e-01,
84,6.40e-01,1.82e-01,
85,6.34e-01,1.80e-01,
86,6.34e-01,1.80e-01,
87,6.38e-01,1.82e-01,
88,6.36e-01,1.82e-01,
89,6.40e-01,1.80e-01,
90,6.40e-01,1.80e-01,
91,6.44e-01,1.82e-01,
92,6.47e-01,1.80e-01,
93,6.50e-01,1.82e-01,
94,6.46e-01,1.80e-01,
95,6.51e-01,1.82e-01,
96,6.46e-01,1.82e-01,
97,6.41e-01,1.80e-01,
98,6.44e-01,1.82e-01,
99,6.38e-01,1.80e-01,
100,6.37e-01,1.82e-01,
101,6.41e-01,1.80e-01,
102,6.34e-01,1.80e-01,
103,6.38e-01,1.80e-01,
104,6.38e-01,1.80e-01,
105,6.45e-01,1.82e-01,
106,6.45e-01,1.82e-01,
107,6.54e-01,1.80e-01,
108,6.51e-01,1.82e-01,
109,6.46e-01,1.80e-01,
110,6.49e-01,1.82e-01,
111,6.42e-01,1.80e-01,
112,6.42e-01,1.80e-01,
113,6.38e-01,1.82e-01,
114,6.38e-01,1.82e-01,
115,6.41e-01,1.80e-01,
116,6.38e-01,1.82e-01,
117,6.46e-01,1.76e-01,
118,6.45e-01,1.80e-01,
119,6.53e-01,1.78e-01,
120,6.51e-01,1.78e-01,
121,6.46e-01,1.78e-01,
122,6.48e-01,1.78e-01,
123,6.40e-01,1.76e-01,
124,6.42e-01,1.78e-01,
125,6.38e-01,1.76e-01,
126,6.41e-01,1.76e-01,
127,6.47e-01,1.78e-01,
128,6.47e-01,1.76e-01,
129,6.55e-01,1.78e-01,
130,6.54e-01,1.78e-01,
131,6.46e-01,1.76e-01,
132,6.51e-01,1.78e-01,
133,6.42e-01,1.78e-01,
134,6.39e-01,1.78e-01,
135,6.42e-01,1.76e-01,
136,6.42e-01,1.78e-01,
137,6.46e-01,1.78e-01,
138,6.46e-01,1.78e-01,
139,6.54e-01,1.76e-01,
140,6.55e-01,1.78e-01,
141,6.51e-01,1.74e-01,
142,6.52e-01,1.76e-01,
143,6.41e-01,1.74e-01,
144,6.46e-01,1.76e-01,
145,6.41e-01,1.74e-01,
146,6.44e-01,1.74e-01,
147,6.48e-01,1.76e-01,
148,6.49e-01,1.76e-01,
149,6.57e-01,1.74e-01,
150,6.53e-01,1.76e-01,
151,6.48e-01,1.74e-01,
152,6.50e-01,1.76e-01,
153,6.42e-01,1.74e-01,
154,6.39e-01,1.76e-01,
155,6.46e-01,1.72e-01,
156,6.44e-01,1.72e-01,
157,6.55e-01,1.74e-01,
158,6.56e-01,1.72e-01,
159,6.52e-01,1.74e-01,
160,6.55e-01,1.72e-01,
161,6.44e-01,1.72e-01,
162,6.47e-01,1.72e-01,
163,6.41e-01,1.74e-01,
164,6.43e-01,1.72e-01,
165,6.51e-01,1.72e-01,
166,6.58e-01,1.72e-01,
167,6.54e-01,1.72e-01,
168,6.56e-01,1.72e-01,
169,6.46e-01,1.68e-01,
170,6.47e-01,1.70e-01,
171,6.42e-01,1.68e-01,
172,6.46e-01,1.68e-01,
173,6.56e-01,1.70e-01,
174,6.54e-01,1.70e-01,
175,6.57e-01,1.68e-01,
176,6.55e-01,1.70e-01,
177,6.46e-01,1.68e-01,
178,6.45e-01,1.68e-01,
179,6.48e-01,1.70e-01,
180,6.49e-01,1.66e-01,
181,6.59e-01,1.68e-01,
182,6.62e-01,1.66e-01,
183,6.55e-01,1.66e-01,
184,6.53e-01,1.68e-01,
185,6.46e-01,1.64e-01,
186,6.46e-01,1.62e-01,
187,6.51e-01,1.64e-01,
188,6.53e-01,1.64e-01,
189,6.62e-01,1.64e-01,
190,6.56e-01,1.64e-01,
191,6.46e-01,1.62e-01,
192,6.45e-01,1.60e-01,
193,6.51e-01,1.64e-01,
194,6.52e-01,1.62e-01,
195,6.59e-01,1.60e-01,
196,6.61e-01,1.62e-01,
197,6.48e-01,1.60e-01,
198,6.46e-01,1.58e-01,
199,6.50e-01,1.56e-01,
200,6.48e-01,1.58e-01,
201,6.59e-01,1.58e-01,
202,6.60e-01,1.58e-01,
203,6.54e-01,1.54e-01,
204,6.52e-01,1.54e-01,
205,6.46e-01,1.56e-01,
206,6.47e-01,1.54e-01,
207,6.59e-01,1.52e-01,
208,6.62e-01,1.52e-01,
209,6.54e-01,1.52e-01,
210,6.55e-01,1.52e-01,
211,6.49e-01,1.48e-01,
212,6.49e-01,1.50e-01,
213,6.61e-01,1.46e-01,
214,6.62e-01,1.46e-01,
215,6.55e-01,1.46e-01,
216,6.54e-01,1.48e-01,
217,6.50e-01,1.42e-01,
218,6.50e-01,1.44e-01,
219,6.64e-01,1.42e-01,
220,6.63e-01,1.40e-01,
221,6.53e-01,1.42e-01,
222,6.54e-01,1.40e-01,
223,6.49e-01,1.36e-01,
224,6.52e-01,1.38e-01,
225,6.65e-01,1.34e-01,
226,6.59e-01,1.36e-01,
227,6.52e-01,1.32e-01,
228,6.50e-01,1.32e-01,
229,6.54e-01,1.30e-01,
230,6.55e-01,1.30e-01,
231,6.63e-01,1.26e-01,
232,6.61e-01,1.28e-01,
233,6.50e-01,1.22e-01,
234,6.48e-01,1.24e-01,
235,6.59e-01,1.16e-01,
236,6.65e-01,1.18e-01,
237,6.54e-01,1.14e-01,
238,6.55e-01,1.14e-01,
239,6.49e-01,1.12e-01,
240,6.54e-01,1.12e-01,
241,6.67e-01,1.06e-01,
242,6.61e-01,1.06e-01,
243,6.50e-01,1.02e-01,
244,6.50e-01,1.04e-01,
245,6.63e-01,9.60e-02,
246,6.65e-01,9.80e-02,
247,6.58e-01,9.20e-02,
248,6.50e-01,9.00e-02,
249,6.57e-01,8.60e-02,
250,6.58e-01,8.60e-02,
251,6.66e-01,8.00e-02,
252,6.62e-01,8.20e-02,
253,6.53e-01,7.20e-02,
254,6.54e-01,7.20e-02,
255,6.66e-01,6.60e-02,
256,6.62e-01,6.60e-02,
257,6.54e-01,5.60e-02,
258,6.53e-01,5.80e-02,
259,6.65e-01,5.00e-02,
260,6.66e-01,5.00e-02,
261,6.56e-01,4.00e-02,
262,6.52e-01,4.00e-02,
263,6.60e-01,3.40e-02,
264,6.66e-01,3.20e-02,
265,6.58e-01,2.20e-02,
266,6.54e-01,2.40e-02,
267,6.57e-01,1.40e-02,
268,6.61e-01,1.20e-02,
269,6.68e-01,2.00e-03,
270,6.61e-01,2.00e-03,
271,6.51e-01,-4.00e-03,
272,6.56e-01,-6.00e-03,
273,6.68e-01,-1.20e-02,
274,6.69e-01,-1.40e-02,
275,6.54e-01,-2.00e-02,
276,6.54e-01,-2.00e-02,
277,6.69e-01,-2.60e-02,
278,6.66e-01,-2.80e-02,
279,6.55e-01,-3.20e-02,
280,6.54e-01,-3.40e-02,
281,6.69e-01,-3.80e-02,
282,6.67e-01,-3.60e-02,
283,6.54e-01,-4.00e-02,
284,6.56e-01,-4.40e-02,
285,6.70e-01,-4.20e-02,
286,6.66e-01,-4.20e-02,
287,6.57e-01,-4.60e-02,
288,6.57e-01,-4.60e-02,
289,6.70e-01,-4.20e-02,
290,6.67e-01,-4.40e-02,
291,6.56e-01,-4.00e-02,
292,6.59e-01,-4.00e-02,
293,6.70e-01,-3.60e-02,
294,6.66e-01,-3.80e-02,
295,6.55e-01,-3.00e-02,
296,6.62e-01,-3.00e-02,
297,6.72e-01,-2.40e-02,
298,6.63e-01,-2.40e-02,
299,6.55e-01,-1.60e-02,
300,6.70e-01,-1.60e-02,
301,6.61e-01,-8.00e-03,
302,6.55e-01,-8.00e-03,
303,6.64e-01,-2.00e-03,
304,6.71e-01,0.00e+00,
305,6.60e-01,8.00e-03,
306,6.56e-01,8.00e-03,
307,6.70e-01,1.40e-02,
308,6.70e-01,1.60e-02,
309,6.58e-01,2.40e-02,
310,6.57e-01,2.60e-02,
311,6.71e-01,3.20e-02,
312,6.70e-01,3.40e-02,
313,6.58e-01,4.40e-02,
314,6.62e-01,4.20e-02,
315,6.73e-01,5.00e-02,
316,6.60e-01,4.80e-02,
317,6.71e-01,5.40e-02,
318,6.72e-01,5.60e-02,
319,6.62e-01,6.40e-02,
320,6.58e-01,6.20e-02,
321,6.70e-01,7.00e-02,
322,6.70e-01,6.80e-02,
323,6.58e-01,7.40e-02,
324,6.63e-01,7.80e-02,
325,6.74e-01,8.20e-02,
326,6.59e-01,8.20e-02,
327,6.72e-01,8.60e-02,
328,6.73e-01,8.80e-02,
329,6.59e-01,9.40e-02,
330,6.62e-01,9.40e-02,
331,6.73e-01,9.80e-02,
332,6.59e-01,1.00e-01,
333,6.69e-01,1.04e-01,
334,6.75e-01,1.04e-01,
335,6.63e-01,1.10e-01,
336,6.60e-01,1.08e-01,
337,6.73e-01,1.12e-01,
338,6.73e-01,1.12e-01,
339,6.62e-01,1.16e-01,
340,6.73e-01,1.18e-01,
341,6.63e-01,1.22e-01,
342,6.61e-01,1.20e-01,
343,6.74e-01,1.24e-01,
344,6.74e-01,1.22e-01,
345,6.61e-01,1.26e-01,
346,6.67e-01,1.26e-01,
347,6.76e-01,1.30e-01,
348,6.62e-01,1.30e-01,
349,6.77e-01,1.32e-01,
350,6.74e-01,1.32e-01,
351,6.62e-01,1.36e-01,
352,6.74e-01,1.34e-01,
353,6.62e-01,1.38e-01,
354,6.62e-01,1.38e-01,
355,6.77e-01,1.42e-01,
356,6.75e-01,1.40e-01,
357,6.62e-01,1.44e-01,
358,6.77e-01,1.42e-01,
359,6.66e-01,1.46e-01,
360,6.63e-01,1.46e-01,
361,6.77e-01,1.48e-01,
362,6.74e-01,1.46e-01,
363,6.63e-01,1.50e-01,
364,6.78e-01,1.50e-01,
365,6.63e-01,1.48e-01,
366,6.66e-01,1.50e-01,
367,6.77e-01,1.52e-01,
368,6.62e-01,1.52e-01,
369,6.78e-01,1.52e-01,
370,6.77e-01,1.52e-01,
371,6.66e-01,1.56e-01,
372,6.78e-01,1.54e-01,
373,6.66e-01,1.56e-01,
374,6.65e-01,1.54e-01,
375,6.77e-01,1.58e-01,
376,6.75e-01,1.58e-01,
377,6.64e-01,1.56e-01,
378,6.78e-01,1.58e-01,
379,6.65e-01,1.58e-01,
380,6.78e-01,1.58e-01,
381,6.66e-01,1.62e-01,
382,6.66e-01,1.60e-01,
383,6.78e-01,1.62e-01,
384,6.75e-01,1.60e-01,
385,6.66e-01,1.64e-01,
386,6.79e-01,1.62e-01,
387,6.66e-01,1.64e-01,
388,6.67e-01,1.64e-01,
389,6.79e-01,1.62e-01,
390,6.65e-01,1.62e-01,
391,6.80e-01,1.66e-01,
392,6.77e-01,1.62e-01,
393,6.65e-01,1.68e-01,
394,6.79e-01,1.66e-01,
395,6.69e-01,1.68e-01,
396,6.80e-01,1.66e-01,
397,6.69e-01,1.66e-01,
398,6.68e-01,1.66e-01,
399,6.82e-01,1.68e-01,
400,6.66e-01,1.70e-01,
401,6.81e-01,1.68e-01,
402,6.82e-01,1.70e-01,
403,6.66e-01,1.68e-01,
404,6.80e-01,1.70e-01,
405,6.67e-01,1.68e-01,
406,6.66e-01,1.70e-01,
407,6.83e-01,1.68e-01,
408,6.67e-01,1.68e-01,
409,6.82e-01,1.72e-01,
410,6.81e-01,1.68e-01,
411,6.67e-01,1.72e-01,
412,6.80e-01,1.72e-01,
413,6.68e-01,1.72e-01,
414,6.72e-01,1.72e-01,
415,6.82e-01,1.72e-01,
416,6.69e-01,1.72e-01,
417,6.84e-01,1.72e-01,
418,6.69e-01,1.72e-01,
419,6.82e-01,1.72e-01,
420,6.83e-01,1.72e-01,
421,6.69e-01,1.76e-01,
422,6.83e-01,1.74e-01,
423,6.70e-01,1.76e-01,
424,6.70e-01,1.76e-01,
425,6.85e-01,1.74e-01,
426,6.70e-01,1.74e-01,
427,6.82e-01,1.76e-01,
428,6.70e-01,1.74e-01,
429,6.83e-01,1.76e-01,
430,6.82e-01,1.74e-01,
431,6.72e-01,1.76e-01,
432,6.85e-01,1.74e-01,
433,6.70e-01,1.76e-01,
434,6.86e-01,1.74e-01,
435,6.70e-01,1.78e-01,
436,6.72e-01,1.78e-01,
437,6.86e-01,1.74e-01,
438,6.74e-01,1.78e-01,
439,6.84e-01,1.76e-01,
440,6.72e-01,1.76e-01,
441,6.83e-01,1.78e-01,
442,6.85e-01,1.78e-01,
443,6.73e-01,1.78e-01,
444,6.82e-01,1.78e-01,
445,6.70e-01,1.78e-01,
446,6.84e-01,1.78e-01,
447,6.74e-01,1.78e-01,
448,6.74e-01,1.76e-01,
449,6.86e-01,1.78e-01,
450,6.71e-01,1.76e-01,
451,6.86e-01,1.78e-01,
452,6.73e-01,1.78e-01,
453,6.86e-01,1.76e-01,
454,6.84e-01,1.78e-01,
455,6.73e-01,1.78e-01,
456,6.88e-01,1.76e-01,
457,6.74e-01,1.80e-01,
458,6.84e-01,1.78e-01,
459,6.73e-01,1.82e-01,
460,6.86e-01,1.80e-01,
461,6.75e-01,1.76e-01,
462,6.89e-01,1.80e-01,
463,6.74e-01,1.82e-01,
464,6.74e-01,1.80e-01,
465,6.88e-01,1.82e-01,
466,6.76e-01,1.80e-01,
467,6.86e-01,1.82e-01,
468,6.74e-01,1.82e-01,
469,6.86e-01,1.80e-01,
470,6.74e-01,1.80e-01,
471,6.88e-01,1.82e-01,
472,6.86e-01,1.82e-01,
473,6.74e-01,1.80e-01,
474,6.87e-01,1.82e-01,
475,6.76e-01,1.80e-01,
476,6.90e-01,1.80e-01,
477,6.74e-01,1.82e-01,
478,6.90e-01,1.80e-01,
479,6.75e-01,1.82e-01,
480,6.89e-01,1.80e-01,
481,6.75e-01,1.82e-01,
482,6.90e-01,1.82e-01,
483,6.78e-01,1.80e-01,
484,6.86e-01,1.80e-01,
485,6.76e-01,1.84e-01,
486,6.76e-01,1.82e-01,
487,6.89e-01,1.80e-01,
488,6.78e-01,1.80e-01,
489,6.90e-01,1.84e-01,
490,6.78e-01,1.80e-01,
491,6.90e-01,1.84e-01,
492,6.76e-01,1.82e-01,
493,6.91e-01,1.84e-01,
494,6.78e-01,1.82e-01,
495,6.90e-01,1.84e-01,
496,6.77e-01,1.84e-01,
497,6.93e-01,1.84e-01,
498,6.78e-01,1.84e-01,
499,6.90e-01,1.82e-01,
500,6.80e-01,1.84e-01,
501,6.92e-01,1.82e-01,
502,6.78e-01,1.84e-01,
503,6.92e-01,1.82e-01,
504,6.79e-01,1.84e-01,
505,6.90e-01,1.82e-01,
506,6.78e-01,1.84e-01,
507,6.90e-01,1.82e-01,
508,6.79e-01,1.84e-01,
509,6.90e-01,1.82e-01,
510,6.78e-01,1.84e-01,
511,6.91e-01,1.82e-01,
512,6.77e-01,1.84e-01,
513,6.91e-01,1.82e-01,
514,6.79e-01,1.84e-01,
515,6.93e-01,1.82e-01,
516,6.79e-01,1.84e-01,
517,6.92e-01,1.84e-01,
518,6.80e-01,1.84e-01,
519,6.94e-01,1.82e-01,
520,6.81e-01,1.84e-01,
521,6.92e-01,1.82e-01,
522,6.81e-01,1.82e-01,
523,6.94e-01,1.84e-01,
524,6.82e-01,1.84e-01,
525,6.94e-01,1.82e-01,
526,6.80e-01,1.84e-01,
527,6.93e-01,1.82e-01,
528,6.82e-01,1.82e-01,
529,6.93e-01,1.84e-01,
530,6.81e-01,1.84e-01,
531,6.94e-01,1.82e-01,
532,6.81e-01,1.84e-01,
533,6.95e-01,1.82e-01,
534,6.81e-01,1.84e-01,
535,6.95e-01,1.82e-01,
536,6.81e-01,1.84e-01,
537,6.94e-01,1.82e-01,
538,6.96e-01,1.84e-01,
539,6.81e-01,1.84e-01,
540,6.93e-01,1.84e-01,
541,6.82e-01,1.84e-01,
542,6.82e-01,1.84e-01,
543,6.94e-01,1.82e-01,
544,6.96e-01,1.84e-01,
545,6.81e-01,1.82e-01,
546,6.96e-01,1.84e-01,
547,6.83e-01,1.82e-01,
548,6.96e-01,1.84e-01,
549,6.84e-01,1.82e-01,
550,6.94e-01,1.84e-01,
551,6.82e-01,1.86e-01,
552,6.84e-01,1.82e-01,
553,6.97e-01,1.86e-01,
554,6.96e-01,1.88e-01,
555,6.84e-01,1.82e-01,
556,6.95e-01,1.88e-01,
557,6.85e-01,1.84e-01,
558,6.85e-01,1.86e-01,
559,6.98e-01,1.82e-01,
560,6.86e-01,1.84e-01,
561,6.98e-01,1.88e-01,
562,6.82e-01,1.88e-01,
563,6.98e-01,1.84e-01,
564,6.84e-01,1.84e-01,
565,6.99e-01,1.88e-01,
566,6.87e-01,1.88e-01,
567,6.98e-01,1.86e-01,
568,6.96e-01,1.88e-01,
569,6.85e-01,1.84e-01,
570,6.86e-01,1.86e-01,
571,6.98e-01,1.88e-01,
572,6.99e-01,1.86e-01,
573,6.87e-01,1.86e-01,
574,6.96e-01,1.86e-01,
575,6.86e-01,1.88e-01,
576,6.86e-01,1.86e-01,
577,7.00e-01,1.88e-01,
578,6.83e-01,1.86e-01,
579,7.00e-01,1.86e-01,
580,6.87e-01,1.88e-01,
581,6.99e-01,1.86e-01,
582,6.86e-01,1.88e-01,
583,6.99e-01,1.86e-01,
584,6.86e-01,1.86e-01,
585,7.02e-01,1.88e-01,
586,6.85e-01,1.88e-01,
587,7.00e-01,1.86e-01,
588,6.87e-01,1.86e-01,
589,6.98e-01,1.88e-01,
590,6.98e-01,1.86e-01,
591,6.87e-01,1.88e-01,
592,6.99e-01,1.86e-01,
593,6.89e-01,1.88e-01,
594,6.99e-01,1.86e-01,
595,6.88e-01,1.88e-01,
596,6.90e-01,1.86e-01,
597,7.00e-01,1.88e-01,
598,6.87e-01,1.88e-01,
599,7.02e-01,1.86e-01,
600,6.88e-01,1.86e-01,
601,7.04e-01,1.88e-01,
602,6.89e-01,1.86e-01,
603,7.03e-01,1.88e-01,
604,7.02e-01,1.86e-01,
605,6.90e-01,1.88e-01,
606,7.02e-01,1.88e-01,
607,6.90e-01,1.86e-01,
608,7.01e-01,1.86e-01,
609,6.89e-01,1.88e-01,
610,7.02e-01,1.86e-01,
611,6.90e-01,1.88e-01,
612,6.88e-01,1.86e-01,
613,7.01e-01,1.88e-01,
614,6.89e-01,1.86e-01,
615,7.02e-01,1.86e-01,
616,6.88e-01,1.86e-01,
617,7.04e-01,1.86e-01,
618,7.02e-01,1.86e-01,
619,6.90e-01,1.86e-01,
